m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
8.500000000000003109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000003197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000003286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000003375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000003464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000003553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000003642e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000003730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000003819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000003908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000003997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000004086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000004174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000004263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000004352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000453e+00,2.664013653837337889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386828163232065557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.537691761483237807e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.089372359952365604e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.302650390059843177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.765566954104178854e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000462e+00,5.867212900438526640e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.862087884843355301e-01,3.117738096690844674e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.993864068094207798e-01,1.070664424546731788e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.537488398993029699e-03,3.482571493272576817e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.483670300352930111e-03,1.162735935842238028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.367880088569678021e+00,6.200650478448963693e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.972891433184886578e-01
1.030000000000000471e+00,8.989526775117781532e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.858883371477175306e-01,4.857568992539036679e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.958858536160997699e-01,2.367726350638213028e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.771974336663737978e-02,7.852670311041032086e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.887210293197399878e-03,1.774228091517174311e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.754056930928797664e+00,9.636611281967663589e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.858844969390021529e-01
1.040000000000000480e+00,1.251519576361124486e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.001105003225058354e+00,6.869842521704942750e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.429962964770568279e-01,4.283613021869122316e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.165412182971996669e-02,1.451784952229049751e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.073173540789304319e-02,2.460203022503557879e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.970555884620396547e+00,1.359450654818697979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.075260857546220583e+00
1.050000000000000488e+00,1.596138731925187126e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.050411330080814221e+00,8.888348597770508175e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.712101193558404288e-01,6.982759937567810556e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.094335151050997934e-02,2.416445680360534542e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.754919640610476742e-02,3.122449864474696191e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049879308651118670e+00,1.753505262750496285e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.124871042305576108e+00
1.060000000000000497e+00,1.969451305270380759e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.099917252454975181e+00,1.112851675086622555e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.001511152616448852e-01,1.056388918104930914e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.005217160550160360e-02,3.731228358942067537e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.461633228751707037e-02,3.833263718730268166e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.129782333304448549e+00,2.188391066583824374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.175685898235772742e+00
1.070000000000000506e+00,2.304656230932023708e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.136601750933728505e+00,1.320298170116429304e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.221906141846900162e-01,1.573499947240663763e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.698084632428377594e-02,5.676390107427255367e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.503845504916630604e-02,4.451962467139981006e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.176222655543173179e+00,2.583832439158585959e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.209342773320213782e+00
1.080000000000000515e+00,2.735621681229117308e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.181009443399799075e+00,1.586586755117586345e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.539555475869679446e-01,2.032214267892316906e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.181601190629795461e-01,7.469342828599540886e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.350399487998048154e-02,5.268021935669002787e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.243858767736618631e+00,3.098480081949177012e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.264407100293955422e+00
1.090000000000000524e+00,3.139305299517607950e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.220536172494933069e+00,1.845347820156165441e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.842062915110036503e-01,2.681536801647223592e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.437332066433416600e-01,1.005408014423799651e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.390861635091269422e-02,6.010456918870493714e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.297339138346524479e+00,3.590154838869951126e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.314503966671094703e+00
1.100000000000000533e+00,3.479981992685294845e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.256948300583466738e+00,2.071822163505449843e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.088201985229439783e-01,3.722469232963861174e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.842154979353433641e-01,1.426795376984532800e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.024025378949040610e-02,6.587717062074203156e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.329681103231590278e+00,4.000964789312446146e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.347400143256397564e+00
1.110000000000000542e+00,3.911710691107052051e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.296807941132782638e+00,2.360313574666992598e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.415010532314783021e-01,4.420891044541921944e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.074587634221750632e-01,1.724175852071457848e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.068545040818397851e-02,7.381332277759912186e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.386157118843390101e+00,4.548209564126839410e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.402316656054772626e+00
1.120000000000000551e+00,4.321246468602278346e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.340707343848498212e+00,2.642044621234804769e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.717901688143810057e-01,5.532913379712562502e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.418762659995834507e-01,2.201277287180975623e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.580726717429281780e-02,8.089201599233299955e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.439538421697413195e+00,5.063961513751511490e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.447773070454469124e+00
1.130000000000000560e+00,4.832982090055143454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.402621288798140187e+00,2.992927414734213309e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.069782928868278749e-01,6.345657512031616099e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.665205900623910940e-01,2.567170208765005499e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075191152856623117e-01,9.031398428907125853e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.538721987533889113e+00,5.729137808591926451e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.506437470487993480e+00
1.140000000000000568e+00,5.277115848218250083e-01,4.658213304406063626e-01,0.000000000000000000e+00,1.437999277224486283e+00,3.307172789800518764e-01,3.246460197717278007e-01,0.000000000000000000e+00,8.353487850996140773e-01,7.682047227985971949e-02,9.887953520768443666e-03,0.000000000000000000e+00,3.036796933730210868e-01,3.170543898368610031e-02,4.248549410005080136e-03,0.000000000000000000e+00,1.247310068755451834e-01,9.786026973637902415e-01,9.217547073604442920e-01,0.000000000000000000e+00,2.572318861075951535e+00,6.297291189764177011e-01,6.450434901334505255e-01,0.000000000000000000e+00,1.545966563323682985e+00
1.150000000000000577e+00,5.661743126381014735e-01,6.484671366916258117e-01,0.000000000000000000e+00,1.463833003754745121e+00,3.593406350762969881e-01,4.621967803046793111e-01,0.000000000000000000e+00,8.691289555797588884e-01,8.861256190380693842e-02,2.365659519334697980e-02,0.000000000000000000e+00,3.371530101032353399e-01,3.723934261183110828e-02,1.016547600991423404e-02,0.000000000000000000e+00,1.404235315780874571e-01,1.043736063372395995e+00,1.273277678189904671e+00,0.000000000000000000e+00,2.590512997406254847e+00,6.814419275407628263e-01,9.142280845994443794e-01,0.000000000000000000e+00,1.597834379581430264e+00
1.160000000000000586e+00,6.065998984826244111e-01,7.210215377901434408e-01,0.000000000000000000e+00,1.506308536850216262e+00,3.896611371068711138e-01,5.148520948423480625e-01,0.000000000000000000e+00,8.957585278894110159e-01,1.020053117584957952e-01,4.076103115027156221e-02,0.000000000000000000e+00,3.728849001309502698e-01,4.365304007526796953e-02,1.814775734820729333e-02,0.000000000000000000e+00,1.583170971619275169e-01,1.111194485206753013e+00,1.401282044430015361e+00,0.000000000000000000e+00,2.639732173569482310e+00,7.356692341384742928e-01,1.011556432336488731e+00,0.000000000000000000e+00,1.633199958616894598e+00
1.170000000000000595e+00,6.443519355450721964e-01,7.671031776708956418e-01,0.000000000000000000e+00,1.541795282498976238e+00,4.188275677661069674e-01,5.497639565445423537e-01,0.000000000000000000e+00,9.280237204037271592e-01,1.176087782269554793e-01,5.901453803423394040e-02,0.000000000000000000e+00,4.073025973677888989e-01,5.128624793446510954e-02,2.650235097108299617e-02,0.000000000000000000e+00,1.746065351090641260e-01,1.171095092863188913e+00,1.475191817307557329e+00,0.000000000000000000e+00,2.676287967630163411e+00,7.863688875977488113e-01,1.073025562118001819e+00,0.000000000000000000e+00,1.681440905698390109e+00
1.180000000000000604e+00,6.823847083076604036e-01,8.067129417813012626e-01,0.000000000000000000e+00,1.577125683251709765e+00,4.488506350669834721e-01,5.779172879460502399e-01,0.000000000000000000e+00,9.585216620412115862e-01,1.333046343290408275e-01,8.038106300305480900e-02,0.000000000000000000e+00,4.432001939829454673e-01,5.919255336486856783e-02,3.671592890105346285e-02,0.000000000000000000e+00,1.954866517789569935e-01,1.231464782286280091e+00,1.533044820559547716e+00,0.000000000000000000e+00,2.711051172520474228e+00,8.385087167690983279e-01,1.119118646991047017e+00,0.000000000000000000e+00,1.721556672303466096e+00
1.190000000000000613e+00,7.148236893121454605e-01,8.346617987726114851e-01,0.000000000000000000e+00,1.616832535334825405e+00,4.757155982347119338e-01,5.981845654815436397e-01,0.000000000000000000e+00,9.938641970503503398e-01,1.500427569039331499e-01,9.988466658717397306e-02,0.000000000000000000e+00,4.819119761999189899e-01,6.783379712710832510e-02,4.674015153776987785e-02,0.000000000000000000e+00,2.157616569725891165e-01,1.279604621720357827e+00,1.569438930958048983e+00,0.000000000000000000e+00,2.751753094469731931e+00,8.835973993423155148e-01,1.149628979425317388e+00,0.000000000000000000e+00,1.771966737128111591e+00
1.200000000000000622e+00,7.567702419920585566e-01,8.678008592654442577e-01,0.000000000000000000e+00,1.668419233801146095e+00,5.095033670818488458e-01,6.195197332901418719e-01,0.000000000000000000e+00,1.041620786663405296e+00,1.646940954949915603e-01,1.175697366770261237e-01,0.000000000000000000e+00,5.102812316152796068e-01,7.570596336428528361e-02,5.523873934733217195e-02,0.000000000000000000e+00,2.348651728491984170e-01,1.348846388489125525e+00,1.618031981853862433e+00,0.000000000000000000e+00,2.826557235987012806e+00,9.433007707994123248e-01,1.183800727232951600e+00,0.000000000000000000e+00,1.848376400477612203e+00
1.210000000000000631e+00,7.976980970444054186e-01,8.925461099658871245e-01,0.000000000000000000e+00,1.716000341342063251e+00,5.433341746861879429e-01,6.413820753993599855e-01,0.000000000000000000e+00,1.083593874605554452e+00,1.849611501489004661e-01,1.414803825606033572e-01,0.000000000000000000e+00,5.588254926148078505e-01,8.660589733629124598e-02,6.800328746742069497e-02,0.000000000000000000e+00,2.582050439097073880e-01,1.410435043939910482e+00,1.643611837371170781e+00,0.000000000000000000e+00,2.873175190069318763e+00,1.000062452036084570e+00,1.214760863331299179e+00,0.000000000000000000e+00,1.908982705301401461e+00
